label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0
0,0,19,9,4,7,6,4,32,14,9,3,2,2,1,1,0,0,0,0,0,11,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,200,102,50,23,6,513,323,156,70,29,12,3,2,1,0,0,0,0,0,81,33,20,8,2,1,0,0,0,96,39,18,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,61,49,25,11,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,70,31,15,6,5,3,2,1,1,1,1,0,0,0,0,27,9,4,3,1
0,0,127,57,29,14,6,4,1,0,0,0,5,1,0,0,0,0,20,6,5,0,0,0,0,0,0,0,15,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,50,25,18,11,4,0,0,90,42,19,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,3
0,0,39,19,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,34,14,7,2,1,0,0,0,0,0,0,0,0,0,0,0,48,26,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,58,26,13,6,3,1,0,0,0,25,14,8,5,3,2,2,2,2,1,1,1,0,0,0,0,0,5,12,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,27,210,91,53,26,8,3,2,1,0,0,0,0,0,0,0,0,0,0,203,89,45,19,12,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,102,43,19,6,4,2,2,2,16,74,32,16,8,45,22,14,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,143,75,29,12,4,104,51,27,16,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,128,63,26,12,5,1,0,0,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,29,12,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,119,65,32,15,7,3,240,111,58,32,13,22,14,10,5,3,117,56,23,9,3,2,50,276,136,64,31,18,21,9,4,1,1,0,0,0,0,0,0,0
0,0,80,39,20,25,13,6,3,1,0,0,0,0,0,0,0,0,0,120,58,26,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,89,52,22,8,4,100,52,28,14,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,0,0,0,0,90,42,21,8,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,41,24,10,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,106,47,24,12,3,117,59,28,9,8,144,64,28,14,9,5,1,0,0,106,55,24,11,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,1,1,0,0,0,79,32,15,8,2,1,1,1,0,0,0,0,0,25,13
0,0,33,16,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,143,68,29,16,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,42,117,52,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,34,9,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,67,28,16,8,5,1,0,0,0,0,0,8,4,4,4,2,2,1
0,0,197,102,47,25,8,6,1,1,1,1,0,0,0,0,0,0,120,57,28,13,8,3,3,2,0,0,0,0,0,0,0,0,0,16,8,135,69,29,15,9,6,1,0,0,0,0,0,0,0,0,0,0,56,36,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,29,11,4,1,0,0,94,46,21,13,7,3,0,0,0,0,0,0,0,0,0,0,257,135,61,30,19,9,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,23,9,4,3,281,149,67,31,18,154,79,40,20,11,7,6,1,41,28,13,7,113,55,29,17,215,87,35,17,6,3,1,0,0,0,0,365,197,92,43,20,12,8,5,1,103,49,27,13,8,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0,0,0,45,19,7,4,1,1,1,1,0,0,0,0,0,0,0,28,14,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,21,14,8,5,3,1,0,0,0,4,1,0,0,0,0,15,7,3,1,1,1,0
0,0,66,35,18,8,2,1,165,89,40,21,12,6,5,3,0,0,243,128,55,26,17,10,4,3,2,2,2,1,8,6,3,3,2,1,1,0,0,0,0,0,0,0,126,49,24,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,11,6,82,38,15,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,62,157,70,31,12,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,169,76,34,23,10,6,39,16,9,5,2,2,0,0,0,0,0,0,0,0
0,0,311,156,69,39,21,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,92,50,25,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,3,2,62,147,74,35,20,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,14,4,2,0,0,0,0,0,0,0,28,17,10,5
0,0,302,150,154,74,37,19,10,3,2,170,220,113,56,23,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153,65,31,14,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,41,20,8,4,2,1,0,194,102,41,19,12,4,2,0,0,0,0,0,0,0,0,24,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,189,96,46,22,10,4,3
0,0,4,2,2,24,13,10,4,1,1,0,0,0,36,20,33,53,20,8,4,1,0,0,0,0,0,0,0,29,43,118,59,26,15,10,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,61,30,14,3,3,2,1,1,1,0,0,0,0,0,0,0,0,13,7,4,3,2,0,0,0,0,0,0,0,0,11,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,27,12,7,2,1,1,1,1,1,0,0,0
0,0,43,24,13,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,7,4,30,11,7,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,106,50,24,10,4,1,0,0,0,291,180,95,44,110,48,22,14,4,2,54,26,11,6,4,3,3,1,1,1,1,0,0,0,47,19,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,65,38,16,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,35,14,8,3,1,0,0,20,11,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,79,41,18,9,6,1,0,0,0,0,0,0,0,0,0,0,26,225,104,52,21,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,27,15,6,2,0,0,28,13,47,25,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,35,13,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15,7,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1
0,0,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,7,4,4,2,1,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,19,9,2,1,1,1,1,0,0,0,0,0,0,0,51,23,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,6,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,24,12,7,4,1,0,0,0,0,0,0,0,0,8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,162,67,32,15,9,3,2,2,2,2,1,1,0,0,0,0,0,0,0,16,6,4,2,2,2,1,0,0,0,0,0,27,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,9,3,1,0,0,0,0,0,0,0,0,7,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,38,19,11,5,3,0,48,24,11,7,4,1,0,0,0,0,0,0,0,0,0,0,0,13,5
0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,35,15,8,2,1,0,0,0,0,0,0,0,0,0,4,1,1,1,0,52,29,13,3,0,0,0,0,51,23,6,3,2,1,0,0,0,0,0,0,22,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,65,35,16,6,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,24,12,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,37,19,11,4,1,1,0,23,32,11,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,112,53,21,10,4,2,1,0,0,0,18,8,5,1,0,0,0,0,0,0,0,0,97,46,22,12,6,3,226,104,54,22,12,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,54,27,11,4,3,1,103,52,28,17,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,11,6,5,2,2,1,1,1,265,204,115,68,34,20,8,6,2,1,0,0,0,2,0,0,0
0,0,104,50,19,12,5,4,1,0,0,0,17,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22,10,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,102,53,24,11,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,37,16,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,255,107,42,25,9,4,3,2,2,0,0,0,0,0
0,0,91,48,16,7,5,1,158,79,34,14,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,8,4,127,68,29,15,9,6,2,0,0,0,0,0,0,0,12,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,30,17,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,78
0,0,165,91,41,15,8,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,130,63,35,17,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,76,42,21,9,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,4,2,2,1,0,0,0,0,0,12,6,2,1,0,0,0,0,74,34,17,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,48,26,14,8,3,0,0,0,0,0,0,0,0
0,0,362,168,86,51,19,11,7,3,3,2,39,17,8,3,0,0,99,36,18,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,24,11,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
