id,group,experiment,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666667,1.25,1.3333333333333333,1.4166666666666667,1.5,1.5833333333333333,1.6666666666666667,1.75,1.8333333333333333,1.9166666666666667
Msn2_001;0;1,Msn2,2842,0.0490068617244612,0.0453650816283497,0.046790314267262,0.0402385183165656,0.0404035731731109,0.0406910985896086,0.0374368879107581,0.0405307656837129,0.0344299836814633,0.0373552047235618,0.0366682645128704,0.0325156551703408,0.0360826628774988,0.0336322370258567,0.0400269408739597,0.0392821322412539,0.0382034378209452
Msn2_001;10;1,Msn2,2842,0.053210423634133,0.0588840342870676,0.0579777347375098,0.0577198279304067,0.0542735883609651,0.0532100299321662,0.0512002242983028,0.0490539807688141,0.0494274726695352,0.0458215614316655,0.0424741063174714,0.0392030817203553,0.0409825799691529,0.0396398423788232,0.0428150604599902,0.0409205527719526,0.0433413067330138
Msn2_001;11;4,Msn2,2842,0.0604940349153306,0.0677857877148262,0.0669200045501958,0.0539284044168297,0.0551287518727393,0.0510128786615283,0.0494262166720645,0.0496957857799264,0.0485763592130019,0.0442013044769232,0.0437553027845164,0.0433165747537548,0.0426396201351695,0.0419145618713655,0.0410377961201182,0.0382360820676992,0.0381611651241093
Msn2_001;12;1,Msn2,2842,0.0535235003356852,0.0609286019562237,0.0565680536167039,0.0592293206251506,0.0534456746072673,0.0505211932203491,0.0479378617558761,0.0502742228960765,0.0478927226836483,0.046517411659426,0.0439895966822465,0.0433306498925168,0.0413343655084886,0.0414960462695536,0.0392896324284846,0.0408868385578201,0.0391737379225735
Msn2_001;14;1,Msn2,2842,0.066648717801889,0.064462380157819,0.0622373715402572,0.058761838087444,0.0495083088092048,0.0554119661411325,0.0536040415633477,0.0536705722099841,0.047048577093912,0.0473885158961539,0.0430804133799829,0.0404086234090937,0.0404259662732702,0.0383964654379712,0.035600175,0.0363797776912487,0.0369611161949219
Msn2_001;15;1,Msn2,2842,0.0613019304732585,0.0619812181277807,0.0605718588640867,0.0573672935856603,0.0522807490532606,0.0508251421035326,0.0502303108159057,0.0464755971014348,0.0473062981056592,0.0466636112288221,0.0429054759539019,0.0425917367423728,0.0426425493611724,0.0428940766296546,0.0434410245148954,0.0423895553242001,0.0387232321116331
Msn2_001;17;3,Msn2,2842,0.0567873211023003,0.0559026116072264,0.0537056624817623,0.0478775492803327,0.0453891011178513,0.0413709344404886,0.0414938238666424,0.0377039371846458,0.0363264305021681,0.037034057536027,0.0362599636985449,0.0350240309510167,0.0336519670375255,0.0333928587951884,0.0319431238019805,0.0343941293837771,0.0322776726823551
Msn2_001;18;1,Msn2,2842,0.0493109243523636,0.0609791600265117,0.0581817184084293,0.0585992483640808,0.0553331305175171,0.0559517785210654,0.0515444081632955,0.0537457402715477,0.0496001624482874,0.0452947418607555,0.0456020895984196,0.0458932200476756,0.0397318594689563,0.0510507458958803,0.0419057007057511,0.0466708515480914,0.0466573493271378
Msn2_001;19;1,Msn2,2842,0.0570939229873167,0.0660025964104632,0.0639331251249757,0.0647978553001527,0.0593554937470627,0.0596915404579194,0.0559270317362456,0.0591183756392363,0.0532539110480073,0.0514177597152026,0.0508276452625756,0.0499360651352451,0.0465738946666409,0.0440623701812265,0.0455200727873638,0.0424385222873639,0.0422233920838286
Msn2_001;1;1,Msn2,2842,0.0647073813405188,0.0581378623644818,0.0588532998478525,0.0493094517896928,0.0509782817921812,0.0492118760014768,0.0453128550900317,0.0462877675235461,0.0444442195174216,0.0429227291087839,0.0422449210793072,0.0367076842546697,0.0404922651931661,0.0393207025129905,0.0347342221084814,0.0383930761291009,0.0362704269264296
Msn2_001;21;1,Msn2,2842,0.0802081044652591,0.0904076674221692,0.0864909309077184,0.0823614514767584,0.0835877456610551,0.0792203332049484,0.0796866637303482,0.0755504797017927,0.0706458713485368,0.0682089993553436,0.0690912890193447,0.0652141223868749,0.0653899112234254,0.0639196849011609,0.0613648592218455,0.0625606384082958,0.062547385354761
Msn2_001;22;3,Msn2,2842,0.0549379433768111,0.0590415937005109,0.0630775927703352,0.0515357752346443,0.049274594578073,0.0511331977544801,0.0508359167437286,0.0486515898234065,0.0499511468834864,0.046666384265585,0.0476492004799106,0.0384031250428363,0.0375487394433734,0.0389280672977169,0.0369197959787596,0.0366078599452166,0.042398954838462
Msn2_001;22;4,Msn2,2842,0.0478521982713812,0.0529885698851188,0.0517826970806567,0.0528727263370747,0.053100317989965,0.0508285346982174,0.0456642402141647,0.0465885543033898,0.0491288894118755,0.0484651399529025,0.0458546211332837,0.0453202539781316,0.0441522182642231,0.040849399425967,0.0408948496876903,0.0393693435185152,0.0384078275462212
Msn2_001;23;1,Msn2,2842,0.0582473094427495,0.0656012470778352,0.0614309080375641,0.0616188953529635,0.067007287164677,0.0614898062704407,0.0594403749959008,0.0604373521952735,0.0555899994373113,0.0579378017901318,0.0528971779399458,0.0530740884463361,0.0516917499393814,0.0427362542123122,0.041854412591179,0.0461004573938308,0.0446748254048472
Msn2_001;25;2,Msn2,2842,0.0623874333791567,0.065570579344829,0.0675848157280218,0.0656230744627394,0.0625846213493012,0.0596460311922239,0.0514047426808067,0.0523915953679039,0.0501405347763677,0.0520670948222331,0.0525061996325601,0.0526122580881276,0.0545599887174813,0.0504657296431075,0.0478376426847444,0.0508201757052854,0.0504612828469512
Msn2_001;25;4,Msn2,2842,0.0531308961465463,0.0530915849337193,0.0488081844804303,0.0503966536123414,0.0560408049047997,0.0518869082509474,0.0489089627836811,0.0489359562282907,0.0457746742626663,0.0447529909333771,0.0452616746350541,0.0453419463652176,0.0450160002367632,0.0456635590936358,0.0436143204614452,0.0384465401517889,0.0377991646195492
Msn2_001;28;3,Msn2,2842,0.0399872845520511,0.0454201337764627,0.0446745895208903,0.0577117187411276,0.0556458418604151,0.0527137590420293,0.0413779318663699,0.0464304305472423,0.0452195782689807,0.0461634901037703,0.0470427770367892,0.0436166896167358,0.0441360906607217,0.0442622885304736,0.0428246803531108,0.0414043725187825,0.0426996173553747
Msn2_001;2;1,Msn2,2842,0.0706836622237906,0.0677774111610442,0.0771341809164008,0.0706982979715551,0.0749242864027407,0.0674385907680475,0.0707900476922476,0.0676079736745263,0.0609752463854884,0.0579327763301447,0.0555250536822277,0.0542497818297279,0.0498647042061714,0.0493292902895816,0.043732457660071,0.044433182950866075,0.04261249101120909
Msn2_001;30;7,Msn2,2842,0.0464827298854391,0.0435817434074188,0.0458856665626272,0.0377668459479704,0.0381541736195436,0.0387061955213758,0.0403269513432662,0.0386823637199724,0.037392061459929,0.0360371757443504,0.0361587430257155,0.0360042285989917,0.0347356907401637,0.0359322406596702,0.0351069451209266,0.0319647891209424,0.0329390091511797
Msn2_001;31;5,Msn2,2842,0.0712610105481549,0.072276355031461,0.0757847335496912,0.0727848443286766,0.0720717328413212,0.0744335189170092,0.0744988022643226,0.0719163658471343,0.0676580904580376,0.0698901358389361,0.070206147370547,0.0696125012065766,0.0724972942888655,0.0737632110069205,0.0669447497455632,0.0629198725629153,0.0544963857043025
Msn2_001;38;1,Msn2,2842,0.0729346944219538,0.0741339516566781,0.0693567212657557,0.0614601630419819,0.0506496138321743,0.0460132524530294,0.0425186168079576,0.0417766320503843,0.0428402303583096,0.0415084768329135,0.0472869057549157,0.0418791038271152,0.0442393671020934,0.0388074105411333,0.0384857009511774,0.0397086679202401,0.0412649706900725
Msn2_001;39;17,Msn2,2842,0.0575998746239148,0.0556099628376474,0.0535685946865432,0.053261036263153,0.0483303979923195,0.0465865293498098,0.0441751968177121,0.0448422737649536,0.042832165908194,0.0438020018332898,0.0407317604664083,0.0400091191083935,0.0431127879522616,0.0394454388637427,0.0408911831151974,0.0425074682418856,0.0404656143982519
Msn2_001;41;1,Msn2,2842,0.0486531739432021,0.0464144422382959,0.0465703911426461,0.0447991275109952,0.0455091709015223,0.0444802360915033,0.045252529390079,0.0469395621093991,0.0445026056861005,0.0475716299078652,0.0484684925418609,0.047142844592042,0.0460753631826575,0.0511715054637703,0.044766056962047725,0.0452181931569669,0.0449035131375956
Msn2_001;41;8,Msn2,2842,0.0512286405673374,0.0464417775402926,0.0443129500085309,0.0422011740759799,0.045268171185064,0.04370784317958173,0.0421876434922138,0.0409842670302851,0.0422795654106616,0.0419425895034792,0.0441662336496321,0.0398198794447171,0.040741405665711,0.0428538927510917,0.0435471231000699,0.0405064297257221,0.0398197381525281
Msn2_001;42;1,Msn2,2842,0.0510821731743546,0.0480921944832273,0.0446981251379308,0.0426251975793621,0.0368001132377621,0.0355511765860787,0.0354594209377438,0.0344950223291285,0.0339703423777853,0.034998493438549,0.0341219697807916,0.035628758627487,0.0369224168593944,0.0331914983942499,0.0340064877850608,0.0334539640231358,0.034210190316771
Msn2_001;43;4,Msn2,2842,0.0276779774299371,0.0282715901384275,0.0282565210620543,0.028970798672186,0.0296852828668505,0.029366859765185,0.0291712169807074,0.0252903643399266,0.0275797986607941,0.0294176216183022,0.0291967965636694,0.0291068167371278,0.0292465582150258,0.0276577217569292,0.0273153870837434,0.0280322252351964,0.0261960762396582
Msn2_001;44;3,Msn2,2842,0.0351741568278711,0.0338204939797986,0.0331256004993383,0.0337247738324866,0.0344370513146677,0.0367308085559467,0.0340609806517256,0.0359889242626575,0.0365001674134605,0.0343303835396878,0.0344623684466033,0.0340111151507019,0.0354018437900354,0.0363642033038954,0.0334006325084047,0.0352170627335386,0.0355747290141005
Msn2_001;45;1,Msn2,2842,0.0374475864367302,0.0359320552356906,0.0364911051947375,0.0361884825738403,0.033504605106194,0.0366398941495682,0.0333630680767799,0.0359041553856671,0.0341761266883615,0.0369745657322503,0.0356092757542606,0.0320117152195588,0.0313341118498144,0.0305074240481628,0.028887966304133,0.029148657599361298,0.031671450272296855
Msn2_001;47;1,Msn2,2842,0.0647845351827546,0.0657881608207636,0.0682302329230899,0.0606021401468063,0.0598746956768587,0.0585578781696817,0.0614135055743978,0.0560752407135379,0.0561212806137343,0.054254067060456,0.0577484941888016,0.0493552621342744,0.0483316368937506,0.0503022154175531,0.0406908594952064,0.0391405268406856,0.040237595000005
Msn2_001;48;8,Msn2,2842,0.0343906673340657,0.0304734183400807,0.0298311714180383,0.0306916715328467,0.031251321698056,0.0291364747212686,0.0319141846018853,0.0302664161391677,0.0308274945936727,0.0271349599886303,0.0261018115087385,0.0277685986321353,0.025856049185325,0.0310534753111088,0.0216297624243082,0.0239988544087303,0.0297598366942467
Msn2_001;50;1,Msn2,2842,0.0631291680312395,0.0663080392187854,0.0637960123259484,0.0677629373631903,0.0642789449468067,0.0607692361956276,0.0611424482833099,0.0582366029431107,0.057054196147599,0.0588050990614529,0.0584017073847513,0.0558984672939415,0.0567049571595961,0.0587316961573864,0.0574010031183332,0.0586825170222323,0.0570165352252909
Msn2_001;51;1,Msn2,2842,0.051247841648008,0.0640569634292326,0.0577254505195305,0.0536686948598505,0.0577571410754763,0.057248134194638,0.0598436772945039,0.0590030289654332,0.0578697383984707,0.0528009009787558,0.0560561316908277,0.0542194132216577,0.0548441141139433,0.0511931452184067,0.0525789053405325,0.0549326395657741,0.051562931722303
Msn2_001;51;3,Msn2,2842,0.0443022927921179,0.0482177015180356,0.0442572458210864,0.0363823693200566,0.0439868163071639,0.0426513489747938,0.0404902034449468,0.0434454930942188,0.0455319256953022,0.0411328613424177,0.038896581062345,0.0326383385637615,0.0288572081305296,0.0317111038379232,0.0321622694342934,0.0312243436699314,0.0292973920813106
Msn2_001;52;1,Msn2,2842,0.0561987153560876,0.0614516024552453,0.0599154739271168,0.0625690868650729,0.0599254837595861,0.05757508450972,0.0565820464130116,0.0517218809482577,0.0527302573047974,0.0514818632997725,0.0497187341921556,0.0490999767696662,0.0461022149608193,0.0424959080078732,0.0421756964076057,0.0354033310361863,0.0370304907748503
Msn2_001;53;2,Msn2,2842,0.0716372724449837,0.0742482642621912,0.0646745978647097,0.0717082677801687,0.069379800878943,0.0608083327401671,0.056502910813351,0.049279109005388,0.0498954060396843,0.047284441867489,0.0460969680444703,0.0440185869426083,0.0442137633747124,0.0411427199302175,0.0428611729008013,0.0410265596987495,0.0415245125506045
Msn2_001;58;3,Msn2,2842,0.0382186703873932,0.0342149407262459,0.0369726350338598,0.0337468192632216,0.0363223456217794,0.0334183272746606,0.0357662400640815,0.0337346426928884,0.03316750149907,0.0344688237650704,0.0282155417363378,0.028984982030287,0.0313453645098353,0.0359624904378616,0.0327026342879436,0.0364690202447469,0.0305727327147765
Msn2_001;59;2,Msn2,2842,0.0594658279436519,0.0572074511734777,0.0577743128799397,0.0587441977663702,0.0555724486757963,0.0612103296408054,0.0561918762705357,0.051223972119815,0.049715350463226,0.0511613466166643,0.0486765814620498,0.0513861870256308,0.0466793004388778,0.0462508717718781,0.0491878811043942,0.0455130751579278,0.049613762994454
Msn2_001;59;3,Msn2,2842,0.0724531137357125,0.0725211860845922,0.0698731537125619,0.0700518422060813,0.0658058182768678,0.0637625547962075,0.0635327833159336,0.0527292269876274,0.0566858216397965,0.0423278357843042,0.0410496132307696,0.0368670248592968,0.0377867651083358,0.0366265772873507,0.0392350955093024,0.0368890068068748,0.0353282944721845
Msn2_001;60;2,Msn2,2842,0.0592131703378527,0.0593197662782237,0.0589347184921664,0.0614487505074848,0.0553629094037942,0.0597444666323801,0.0568785346824165,0.0573409870497363,0.0527040993311592,0.0517064844533583,0.0511913285554102,0.0531129546008803,0.0555490821775682,0.0485970034880489,0.0511479555924152,0.0563033382994684,0.0444123588329622
Msn2_001;61;2,Msn2,2842,0.0842326034282792,0.0912178693516859,0.0874761901779497,0.0784017076292503,0.072641284611031,0.0691614496828405,0.0631852579983882,0.061264932975563,0.0593301153784499,0.0566147741022798,0.0554793450692557,0.0535274766223178,0.0479510921909338,0.0482450479520854,0.0448645904710504,0.0438482377316978,0.0446383789746059
Msn2_001;61;5,Msn2,2842,0.027664851426974,0.0283163379282637,0.0242582096714654,0.0249720684386438,0.0273411256441132,0.0257406498572916,0.0249313157968756,0.0252455899605782,0.0273982383309482,0.026534584672439,0.02592674358798,0.0296272288184019,0.025960360902673,0.0266819134591848,0.0275241238604481,0.0266650042357469,0.0255116528125835
Msn2_001;63;3,Msn2,2842,0.0558269241539483,0.056278640361419,0.0579962885594675,0.0558226553635437,0.054973208034044,0.0579968823668653,0.0588039448917464,0.0540092380955875,0.0532277021871676,0.052907900452502,0.0529185398664802,0.0523149012901157,0.0506160290332685,0.0483532430336467,0.0490267441898973,0.0503469795236489,0.0527458890690422
Msn2_001;63;6,Msn2,2842,0.0542538831115896,0.0528055593301957,0.0503665388636549,0.0475853874075931,0.0516761528552401,0.0510358976812379,0.0476319937816165,0.047497190937681,0.0463635208883029,0.0481849341323204,0.0473899963858092,0.0458801436922316,0.049988196393964,0.0460606240019922,0.0471362635476843,0.0465558797804038,0.0455114924182259
Msn2_001;63;7,Msn2,2842,0.0472166795105497,0.0501531096218067,0.0481730519147195,0.0456607937280484,0.0456355943508023,0.0450844740360354,0.0460257245077664,0.0427385612832721,0.0433676026478351,0.0426519734518377,0.0418991331947418,0.0448516810466011,0.0438404308799078,0.0429543337345935,0.0428983533366898,0.0454221615106346,0.0456630142959138
Msn2_001;66;1,Msn2,2842,0.0555025264233578,0.0605508687395119,0.0583243395949479,0.0519910135361423,0.0531555854488631,0.0504634495878365,0.0477196204136689,0.0504554978876158,0.0495699408290168,0.0489625207073615,0.0448739345997201,0.0461934666769067,0.0422441695492666,0.0424151434352955,0.0400581843942014,0.0516322540712501,0.0482106551222687
Msn2_001;67;1,Msn2,2842,0.0635895546692248,0.0580451108940803,0.0571347792979461,0.0656107775671569,0.0639551890320606,0.0643930132787517,0.0631367306704825,0.0636105690263615,0.0619946675421765,0.0628888701134093,0.0645090917078216,0.0632820555111746,0.0620700751876405,0.0615748257777139,0.0631072374417024,0.0611815835964633,0.0632141003360407
Msn2_001;68;4,Msn2,2842,0.0694104411953854,0.0738381887890368,0.0553683080642325,0.0560619134642363,0.0598504412140353,0.0552994421053243,0.0521410900542577,0.0509103082288341,0.0490687568011555,0.049423841255979,0.0407416548391961,0.0397226404697909,0.0392999713685371,0.0391962886110077,0.0377836812192347,0.0378618968564084,0.0374122015316381
Msn2_001;7;1,Msn2,2842,0.0631378224114339,0.0741509955972389,0.0691254407000599,0.0669852696470191,0.0713395118963407,0.0630126810496227,0.0591566523724815,0.0603514028521956,0.0613074783545243,0.061095395129935,0.0592405523629282,0.0485565433769657,0.0543024475416178,0.0506560450912334,0.0484492342433426,0.0413665833044381,0.0496663158450343
Msn2_001;8;1,Msn2,2842,0.0656125720637972,0.0676246743490796,0.0684796920251016,0.0675119981489955,0.0619735626033051,0.0570625827386085,0.0587330704036855,0.0535486219345028,0.0537441399291744,0.048103569865961,0.0470287354811967,0.0484332542667761,0.0424269409193055,0.0458312744487231,0.0397237904989594,0.0399891676972378,0.0388853595667504
