id,group,experiment,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666667,1.25,1.3333333333333333,1.4166666666666667,1.5,1.5833333333333333,1.6666666666666667,1.75,1.8333333333333333,1.9166666666666667
Hap3_001;20;1,Hap3,2854,0.0349364509589832,0.0361092796986642,0.0355690082639145,0.0354122174272463,0.0351704967626157,0.0345635873070366,0.0355878585580407,0.036087193517171,0.0368810667544599,0.0365735028781755,0.0375005461666137,0.0389039470306292,0.0385691750646454,0.0390033474776556,0.0388626244116056,0.0384813729465231,0.0382003253807085
Hap3_001;30;1,Hap3,2854,0.03747379804568,0.0393618439776644,0.0396589884344353,0.0403932757432881,0.039572670785053,0.0367630068024893,0.0379546282575379,0.0369104417552338,0.0374105361663171,0.0356455216858675,0.0364694260299344,0.0371917677844893,0.0349901223982626,0.0375853919161674,0.0375227951138092,0.037776764665498,0.03693807602301
Hap3_001;36;1,Hap3,2854,0.0356932843878754,0.0325584555983785,0.0314032403815191,0.0319099575982381,0.0340149402444531,0.0327353742296777,0.0350726351946913,0.0316489203985983,0.0337959972422994,0.0331478845557882,0.0324956146107991,0.0337184052926503,0.0312204090167705,0.0347001991210693,0.0309296545680895,0.0313959108683604,0.0343690942001893
Hap3_001;41;1,Hap3,2854,0.0418013193875138,0.0416173117496967,0.0423879026024094,0.0404515693129325,0.0395371224285331,0.037731261622724,0.0377371199514687,0.0378461771160081,0.0376322688783124,0.0386260045848828,0.0364674509968354,0.0358123781950511,0.0374263249721219,0.0377464193379667,0.0365459994144339,0.0368403639811865,0.036956780420254
Hap3_001;50;2,Hap3,2854,0.0354968061722749,0.0349532935897453,0.0341405874794713,0.03537199333082,0.0381077071078763,0.036788072831578,0.0379038130132543,0.0354559899567376,0.0365005152521345,0.0354270487311249,0.0345250168759149,0.0373801017158365,0.0364428396487176,0.0356508622256078,0.037053930155368,0.0375213760204852,0.0380465379894394
Hap3_001;55;1,Hap3,2854,0.0400839227916059,0.0397206545651898,0.0387542889575205,0.0397990432923245,0.0394371419360533,0.04379473179873,0.0387845916901039,0.0403536290723017,0.0423937441588869,0.044348170240332,0.041278118288786,0.0446480650735884,0.0461261446330938,0.0431277211161672,0.0489810242691102,0.0451461815056101,0.0463346215485294
Hap3_001;59;2,Hap3,2854,0.0315051503812243,0.0316415584618799,0.0312023508440644,0.0322346271464546,0.0297353472705574,0.0317891103834071,0.0301283602964412,0.0314605067671931,0.0323055901419532,0.0331738824917384,0.0309930160272647,0.0340186894336922,0.0329879468915496,0.0348545968067185,0.0340150017019099,0.0349347863232254,0.0347295017881688
Hap3_001;65;1,Hap3,2854,0.0325410324398096,0.0335596363047879,0.0327463557615156,0.0326363139414815,0.0335520081796794,0.0337298509365171,0.0320773479606649,0.0338349337955393,0.0314057572953199,0.0336037963072655,0.0320958501947503,0.0326880166589086,0.0339145238913574,0.0334255500784978,0.0369715922148312,0.0334554750583958,0.034180880648813
Hap3_001;6;1,Hap3,2854,0.0303459382238297,0.0312504438967857,0.0307654455497423,0.0308378278498917,0.0330165629331372,0.0329025590240827,0.0331202376067248,0.0311508852840443,0.0320913829751937,0.0343633419393961,0.0347534073995969,0.0358445874010686,0.035611538076197,0.0350089464933588,0.0351571144723144,0.0346121296206865,0.0346536228180557
Hap3_001;70;1,Hap3,2854,0.0361337207294738,0.0375505746663367,0.0387557615508514,0.0391397551095211,0.0399459277370531,0.0385498304746593,0.0398527523402203,0.0415049049203749,0.040336445473667,0.0410778416448658,0.04206891841188,0.0401109703463173,0.0420004451918656,0.0395747807184686,0.0409780691025131,0.0421933055353175,0.0431026495893397
Hap3_001;75;3,Hap3,2854,0.0309154970397797,0.0321378230548159,0.032369098339098,0.0311352348436655,0.0301050253677684,0.0296285853197517,0.0307345944711019,0.0299969753576799,0.0296038007459136,0.0304325444184503,0.0309554483462263,0.0294326387848039,0.0297132958045188,0.0303147654351369,0.0297052180620852,0.0276371228682006,0.0289119947975429
Hap3_001;8;1,Hap3,2854,0.034048902814256,0.0330645869533096,0.0313022115861028,0.0326010692718556,0.0336882429810148,0.0349571579627948,0.034961997292548,0.0344753240794995,0.0364983911939105,0.0358999154939499,0.0348943415565078,0.0343825526634913,0.0348825222138066,0.0358836193897579,0.0362404272673054,0.035223852307107,0.0355161022234225
