label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0
0,1,86,73,64,56,52,42,38,32,29,23,23,20,19,13,13,8,11,9,9,9,7,11,6,5,5,4,3,3,2,3,1,3,1,4,2,2,0,3,0,0,1,-1,1,1,-3,-5,0,0,3,-5,1,1,-2,-6,0,0,0,1,2,0,0,2,0,0,-1,-1,0,0,-1,0,-3,2,0,0,1,0,-1,-3,-2,1,1,0,0,2,0,2,-2,-2,-1,0,3,0,-1,0,0,4,-1,0,0,3,0,2,0,-1,-3,0,-1,-2,-1,-2,-3,0,1,-2,0,2,0,1,-2,0,0,0,0,1,0,0,0,4,-4,2,-3,1,1,-1,0,-1,2,-1,-2,-1,-3,-1,0
0,2,178,162,144,134,115,101,88,82,68,62,56,53,51,46,42,35,32,31,36,28,23,18,21,19,14,17,14,15,13,13,14,11,11,12,8,7,34,30,25,25,22,19,18,14,15,15,15,14,13,13,10,5,7,7,7,7,7,4,4,4,5,4,2,1,-1,2,-1,2,1,1,3,3,-1,0,2,0,0,-2,-2,2,0,-2,-3,0,0,1,0,1,36,29,25,24,20,18,15,13,12,12,9,10,4,5,5,4,4,1,4,3,1,3,2,2,4,1,1,3,1,2,0,-2,0,0,0,-2,-1,2,-3,0,0,0,-2,0,0,0,1,1,0,-1,-3,1,0,-2,-1
0,0,15,10,11,10,11,8,8,6,6,7,8,4,4,4,5,5,9,1,1,1,3,2,2,2,2,2,3,2,1,1,1,176,167,152,135,122,110,96,94,83,77,65,61,49,43,37,32,28,25,24,18,352,523,468,419,378,327,294,264,237,211,190,175,162,151,135,120,98,90,77,73,67,59,55,47,45,39,35,33,29,24,23,21,22,22,19,17,16,13,15,14,12,12,12,11,11,8,7,7,5,4,4,7,4,6,3,6,5,2,5,3,4,4,3,3,0,1,2,3,-3,-1,0,2,-2,0,1,1,0,0,2,-3,0,2,0,0,0,1,0,0,-3,2,-1,2
0,-1,29,307,269,249,228,188,171,154,138,126,111,101,91,82,77,70,68,66,59,48,43,39,38,32,30,25,23,20,20,14,13,10,14,7,9,8,6,5,5,2,6,4,4,3,3,2,3,-3,1,0,1,4,3,2,0,2,3,2,2,1,-1,0,0,1,-1,0,0,1,0,0,0,0,2,-2,0,0,0,2,2,0,1,0,-1,0,-2,1,0,0,1,0,-1,0,2,0,-2,-1,4,-1,1,0,-1,2,-2,0,1,0,0,0,1,0,-1,-1,-1,0,-1,1,0,3,2,-1,2,-1,-2,-3,-2,1,-1,-1,1,0,1,0,-3,2,0,-1,1,4,-1,0,0,-2,-1
0,0,103,88,74,63,61,48,45,40,34,31,27,25,19,18,14,14,9,8,6,4,6,4,4,4,2,4,4,4,5,1,3,2,-2,2,0,-1,2,-1,0,0,1,0,-2,1,-1,1,1,1,1,2,0,1,4,1,0,0,0,1,1,4,0,1,-1,0,0,0,-1,-2,-1,-2,-1,0,0,0,1,0,5,0,0,-1,3,0,2,0,0,0,-1,-3,-1,0,-2,0,0,0,-3,0,1,-1,0,-1,-1,0,0,0,3,0,0,0,-2,4,3,-1,0,-2,2,2,0,1,-1,-3,0,1,2,2,0,0,0,1,0,-1,-1,-1,0,-1,-1,1,1,2,0,2,0,1,0
0,1,44,37,32,25,30,30,25,24,21,17,15,11,11,9,9,7,5,7,4,4,1,3,4,1,2,3,3,2,0,3,4,-3,1,-2,1,0,2,2,0,232,219,197,164,141,124,102,85,73,62,53,48,159,145,134,122,115,105,97,90,78,71,65,58,58,51,46,45,45,36,31,31,29,26,164,147,127,109,100,91,76,63,51,45,42,38,29,29,26,23,21,19,18,12,12,10,10,10,69,62,51,43,37,33,29,27,20,18,12,15,15,14,10,12,10,8,5,7,6,7,7,2,3,2,0,2,2,-3,-2,0,2,2,3,-2,2,3,0,5,0,1,-3,2,0,-1
0,1,82,79,75,70,60,55,49,44,42,38,37,30,29,23,26,16,15,15,12,10,8,6,4,3,8,4,4,4,2,3,2,3,1,1,-2,1,0,1,2,1,-1,3,1,2,0,0,0,2,0,0,-1,-1,0,2,0,1,-3,-1,-2,-1,2,2,2,2,2,0,3,0,1,0,29,28,22,22,21,21,19,20,13,13,11,97,82,76,70,66,59,54,47,45,40,35,33,28,23,22,22,20,16,16,22,16,23,21,20,16,19,17,16,16,15,12,11,13,14,13,9,8,10,6,8,6,3,2,3,4,3,3,4,-2,3,3,3,5,1,0,-2,2,2,1,1,0,4
0,-1,212,185,164,140,129,118,112,97,91,80,73,74,63,57,57,48,39,154,134,125,104,84,75,70,63,57,50,38,26,25,19,18,17,15,12,10,8,9,5,8,4,3,3,1,5,-1,3,1,3,3,1,4,0,2,1,-2,1,2,1,2,1,-1,1,1,-2,0,-1,104,101,89,84,74,68,61,56,46,45,39,32,32,30,29,26,19,21,17,18,17,14,99,93,81,75,63,55,49,40,35,34,29,24,23,22,19,19,16,14,12,12,11,13,10,5,4,4,5,4,59,55,51,48,42,39,35,32,26,22,18,15,15,12,10,10,10,7,9,12,7,6,6,5,5,4
0,-2,52,48,37,35,31,29,28,23,20,19,17,16,12,10,10,7,4,4,4,0,3,3,6,-2,1,2,1,1,2,-1,4,1,0,-5,1,1,1,1,1,0,-3,3,1,0,3,2,-1,3,-2,-2,-1,0,0,-1,-1,1,-2,-3,-2,2,-3,1,0,-2,0,-1,-2,-3,0,0,-1,-2,-1,1,-4,2,0,-2,1,-2,1,3,-2,0,-3,1,-2,1,-2,1,-3,-1,-1,3,-3,1,1,2,0,0,-1,-1,-1,2,0,1,-1,-2,0,-1,0,0,0,0,0,0,0,2,0,1,0,0,-2,-1,-4,-1,-4,0,0,-1,0,0,-1,0,1,1,1,-1,-1,-1,2,1,0
0,0,194,167,148,132,118,109,95,92,82,80,70,62,52,50,41,41,35,31,30,22,22,21,18,17,14,13,13,9,10,8,11,7,8,10,7,4,5,5,6,3,6,3,3,3,2,2,4,3,4,1,1,1,1,0,-1,1,1,2,0,1,0,1,0,1,0,2,-1,3,2,0,-3,1,0,1,0,-3,0,0,281,246,223,199,178,160,141,123,108,90,83,71,62,55,52,48,45,38,40,33,29,26,24,21,17,17,17,14,14,9,11,10,9,8,6,8,7,7,7,3,5,5,5,5,6,6,5,5,5,4,6,2,6,1,1,3,2,2,2,1,0,2,3,3,4
0,0,52,42,45,38,28,24,21,22,18,14,12,12,9,8,9,9,10,10,6,4,0,3,0,3,1,0,-1,1,1,0,-1,1,0,1,1,3,1,1,6,6,5,5,6,9,6,5,6,5,3,5,5,3,5,3,3,2,3,2,3,3,2,2,0,0,62,50,48,43,41,37,37,31,21,23,18,15,15,12,12,8,3,8,10,3,7,6,5,3,2,2,3,0,2,1,4,3,8,6,0,2,2,3,1,2,2,2,5,1,0,2,2,1,1,0,0,1,1,3,1,1,1,362,328,290,261,235,200,184,167,150,132,112,102,88,72,66,56,52,45,40,36,29,26
0,0,11,9,8,6,3,4,3,2,1,1,-2,1,3,1,1,2,-3,1,0,-1,50,47,46,38,33,32,26,26,17,17,16,13,9,12,8,9,3,5,6,5,9,3,5,5,6,4,4,3,0,323,290,265,231,208,180,152,131,117,105,100,88,82,74,63,52,51,45,44,42,40,34,34,32,27,27,25,25,17,18,17,14,14,13,13,11,8,9,5,5,8,4,4,4,2,5,4,3,-1,1,1,1,0,1,1,4,161,148,134,120,111,96,85,78,67,54,52,50,42,37,35,32,28,26,21,19,15,15,14,10,6,6,3,-1,6,4,4,8,2,2,1,1,1,1
0,5,52,45,36,33,28,25,18,11,12,8,5,8,8,7,5,5,6,5,5,4,3,6,3,5,2,3,2,2,1,2,-1,0,-3,-4,-1,-1,-2,1,-3,0,2,1,0,0,-2,-2,3,0,-2,-1,2,-1,0,-3,0,0,0,0,1,0,1,-1,1,-1,0,0,1,-2,-1,2,1,0,-1,-1,-1,1,-2,4,-1,3,-1,-2,0,-1,2,0,1,0,0,0,0,-1,0,-1,1,1,1,1,-1,0,1,2,3,0,0,0,0,0,-1,-3,0,0,0,0,2,-1,1,0,1,0,2,0,2,0,0,0,0,0,-3,0,0,0,-2,3,-3,-1,159,128,114,103,86,84,75
0,0,269,242,214,186,162,137,119,100,95,88,78,72,66,57,55,55,47,44,38,32,33,26,26,25,19,18,13,10,11,9,9,7,6,5,5,4,4,4,4,4,5,2,5,-2,4,2,1,-1,1,-2,3,1,1,1,1,1,1,0,2,1,2,0,0,1,2,-1,2,0,0,0,0,0,2,2,-1,-3,-4,-1,0,0,1,-3,0,0,0,-1,2,-1,-1,0,0,-2,5,0,1,-1,0,-5,1,0,-1,0,2,0,2,0,0,-1,-1,0,1,1,0,0,1,0,1,-2,1,0,0,2,0,3,-1,-1,4,0,0,-2,-2,0,0,-1,0,2,-1,-1,-2,0,0,1,1
0,0,73,70,61,59,53,48,41,35,30,30,23,21,21,18,15,13,13,10,11,8,6,8,5,6,6,5,1,3,2,5,4,-1,2,2,1,2,0,1,0,0,-1,-2,0,3,0,0,-2,0,0,0,-2,0,-2,-3,0,0,0,1,0,1,2,-3,-2,-2,0,0,0,0,1,0,-1,1,0,0,-1,-1,-2,-1,0,0,0,0,0,2,0,0,0,-3,0,-1,0,1,1,0,0,-1,-1,0,-2,0,-2,0,42,39,31,27,26,23,22,20,20,18,14,15,14,9,5,11,6,7,8,4,1,3,2,0,2,2,0,0,0,3,3,41,38,37,35,32,28,25,25,25,21
0,0,63,51,45,41,38,35,30,26,25,23,18,16,14,11,13,8,10,6,5,6,6,1,14,12,8,8,6,6,6,6,5,4,5,3,3,0,1,0,1,2,3,1,0,-1,1,1,0,0,-1,3,5,1,1,-2,1,1,0,0,-3,3,1,81,70,64,59,52,47,43,35,37,32,27,22,18,17,11,12,10,8,9,10,10,8,8,6,4,5,4,4,1,-1,4,1,0,4,97,87,79,64,62,59,57,51,47,41,40,39,35,34,26,25,23,23,19,14,12,15,13,10,8,8,8,5,7,5,7,4,5,1,0,1,1,1,2,-1,1,1,-1,-3,-1,-1,2,1
0,0,99,94,82,77,70,58,53,44,38,42,39,34,30,23,22,17,16,16,15,13,12,13,11,9,9,6,6,1,2,7,3,1,4,3,1,5,6,1,3,4,3,3,2,1,0,1,4,1,1,-1,5,-1,1,1,1,1,1,1,0,1,2,1,2,3,4,0,2,3,1,0,0,3,2,0,1,0,1,0,0,-1,3,1,3,4,-1,3,1,0,1,-1,2,0,0,1,1,1,-3,0,-2,2,0,1,-2,0,0,2,1,-1,101,91,82,76,69,63,59,50,48,46,38,33,30,29,26,22,22,18,12,15,17,13,11,14,11,9,8,7,8,6,2,4,7,4,2
0,0,88,79,74,71,63,58,54,45,41,36,30,30,30,21,21,16,17,14,13,11,11,13,11,10,7,7,6,2,3,3,4,1,2,0,2,1,4,0,0,-1,0,0,0,0,-1,0,0,0,-2,0,0,-2,0,0,-5,0,1,0,0,-1,-1,0,-1,2,0,156,133,119,112,100,89,84,70,64,54,49,41,33,33,28,22,25,22,20,15,12,13,13,10,14,8,5,8,6,6,1,5,4,4,0,3,1,2,2,-1,0,2,-1,-1,1,0,0,0,-1,16,6,265,246,217,196,173,162,143,130,114,106,91,86,77,67,59,54,44,42,34,32,28,25,23,20,23,17,15
0,0,281,257,227,204,187,167,148,130,119,105,89,79,79,72,68,60,49,46,43,38,36,34,28,27,27,24,22,18,18,14,13,11,9,4,3,4,4,4,5,4,4,3,1,6,0,1,0,1,1,0,0,0,0,0,1,0,-1,0,-1,-2,-3,-1,-5,-1,-1,0,2,2,1,0,0,-2,1,0,-1,0,0,0,0,2,-1,0,0,0,0,0,1,0,206,180,171,157,140,122,112,101,96,86,77,72,67,59,50,43,36,34,28,25,19,17,10,9,10,6,3,6,3,5,7,3,4,0,-2,2,3,2,3,-1,1,1,2,1,-1,0,155,141,122,107,95,80,72,62,55
0,0,56,46,44,37,28,25,23,21,19,19,16,15,14,14,14,11,11,13,8,9,3,3,3,4,1,1,1,0,-1,1,1,2,-3,2,2,0,0,0,0,0,0,0,3,2,0,2,-2,0,0,1,1,0,0,1,1,-1,-2,0,0,0,0,-2,-1,-2,0,1,1,1,0,0,-1,-1,0,0,2,0,2,1,2,-1,-2,0,0,2,-1,0,-1,0,1,0,-2,1,0,-3,0,1,-1,-3,0,0,-1,0,0,1,0,1,0,2,-2,0,0,-1,0,1,-2,0,-1,-2,0,-1,0,0,0,0,0,-3,0,-1,0,0,0,2,1,-1,0,0,0,0,1,0,-1,2,4
0,0,35,33,32,29,23,22,20,15,10,12,11,8,10,7,6,6,3,4,2,3,4,1,2,2,3,-1,2,3,0,1,-3,-3,0,0,4,-1,1,-1,0,0,0,-1,1,1,0,1,0,2,0,3,-1,-2,0,2,0,0,0,1,-2,-3,-2,0,0,2,3,-3,0,-3,0,-1,-2,0,4,-2,0,0,0,0,-1,0,-2,1,-1,1,0,0,1,3,-2,3,7,3,3,2,2,1,1,-1,1,-4,2,0,1,-4,2,-1,-1,0,0,2,-2,1,0,1,0,2,1,-2,23,23,18,19,16,13,14,9,10,8,6,4,4,4,3,4,2,1,4,2,2,3,2,2,271
0,1,299,270,238,211,193,178,163,148,135,119,108,94,87,79,67,64,62,56,49,45,41,30,26,26,22,22,21,18,14,12,12,12,9,7,6,5,4,5,2,5,3,3,5,3,3,3,2,2,2,0,0,2,2,2,1,1,0,3,2,1,-1,4,0,2,0,1,0,0,3,0,0,0,0,1,-1,1,0,-3,2,-1,0,2,1,0,0,-1,1,0,0,-2,1,4,-1,-2,0,-1,0,-1,-2,-1,-1,3,1,0,1,0,1,-3,3,1,3,-1,1,1,0,0,0,1,1,1,0,-3,0,2,0,-1,-2,0,-1,1,0,2,0,1,3,0,0,1,2,-3,1,1,1
0,0,79,77,62,62,54,51,48,41,41,33,30,26,23,23,18,18,17,19,16,15,14,14,11,11,9,13,9,11,7,4,6,8,4,3,5,4,177,158,137,122,114,101,94,87,77,70,58,51,51,45,40,31,32,30,24,23,20,19,18,15,13,11,12,11,5,7,5,4,7,4,0,2,4,2,0,0,3,0,0,-2,-3,74,64,60,56,52,40,39,30,31,29,26,22,23,21,17,17,14,10,10,10,11,10,10,7,8,7,8,6,6,6,2,7,3,3,3,3,5,5,3,5,2,5,2,6,6,3,1,-2,-4,0,0,-1,-1,3,2,0,0,0,-3,0,0,-3
0,1,5,2,2,3,2,2,0,0,-2,-2,102,91,77,73,66,59,50,41,37,30,30,28,26,24,27,21,18,16,15,15,14,11,12,10,12,11,7,10,7,8,4,4,1,3,5,2,2,3,1,-3,1,0,2,2,1,-1,-1,0,3,-2,0,0,2,-2,-2,-3,-1,1,0,0,1,0,0,1,-2,0,1,1,1,0,0,2,2,1,0,0,-1,1,0,-1,2,-1,0,0,-1,2,0,0,-3,0,1,1,-1,1,0,-1,0,0,2,3,-1,1,-1,-2,0,3,0,0,2,0,-1,2,0,2,0,0,0,0,0,0,2,1,0,0,3,0,2,0,-1,-2,0,-1,0
0,-2,210,183,153,148,126,114,105,99,84,78,68,60,54,43,37,30,27,24,23,20,24,19,16,15,19,10,11,8,10,7,8,10,11,7,3,8,5,6,9,4,3,3,5,2,2,1,0,3,0,1,2,-1,-3,2,0,0,0,0,2,-3,2,0,140,124,108,87,80,71,62,54,47,43,42,36,26,26,21,20,21,18,16,11,12,9,10,8,7,5,6,6,5,5,3,3,3,3,2,-1,1,0,2,2,3,1,2,0,111,193,175,160,136,119,106,91,85,69,58,51,48,50,44,37,38,33,30,29,24,20,17,15,15,8,64,62,56,53,44,36,37,32,28,28,20
0,1,22,19,21,20,16,17,14,11,11,10,9,7,7,6,5,5,3,4,3,3,3,2,4,2,3,4,1,3,2,3,2,0,0,-1,2,0,1,-1,1,-1,-2,-3,2,-1,0,0,0,0,-1,0,1,-2,1,-1,-1,0,2,1,0,0,0,-1,0,1,-1,-1,0,-1,-2,0,-2,1,0,0,0,2,1,0,-3,-3,0,-2,1,-4,-1,0,0,0,1,2,0,0,1,-3,0,1,2,0,-2,0,0,1,0,2,0,-1,1,-2,2,0,0,0,-2,-1,0,1,0,3,-1,-1,0,2,0,0,-1,0,1,1,3,-2,0,1,1,-2,-4,0,0,-1,0,1,0,2,2
0,-2,70,61,53,49,41,38,35,25,22,20,17,16,14,14,10,11,7,7,5,9,7,5,4,3,7,6,3,3,3,5,4,3,3,4,1,3,0,2,1,2,0,2,2,3,4,0,2,-2,0,0,2,-1,0,1,2,0,0,-1,-1,2,1,0,0,3,0,-1,0,-1,-1,0,-2,0,0,0,0,0,2,-2,2,-2,0,0,0,2,0,107,96,86,76,66,62,55,52,47,43,36,22,26,19,16,14,14,9,12,11,10,8,9,6,8,7,9,4,7,5,4,5,4,3,1,2,2,4,3,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,-1,1,0,2,-3
0,0,256,231,207,188,164,147,131,113,108,91,80,73,63,58,48,42,39,32,28,22,20,17,13,14,164,151,132,120,108,95,81,77,66,56,51,46,38,34,30,28,25,22,16,14,9,8,13,9,7,10,7,2,3,3,3,3,3,0,2,2,5,1,1,2,-1,-2,2,0,0,0,2,2,-1,1,1,1,4,1,-2,2,0,1,2,1,1,1,1,3,1,0,0,-2,0,0,2,0,0,0,1,-1,2,1,0,-2,0,0,1,0,-1,0,-1,0,0,0,1,-1,0,1,3,1,0,0,1,-1,-1,1,1,0,0,1,0,0,0,-2,-1,2,0,0,0,0,2,0,-1
0,0,143,128,110,102,88,78,68,57,52,48,47,45,39,32,25,23,24,20,17,13,11,10,9,8,2,3,1,-2,0,2,4,4,0,-3,-1,0,4,0,3,2,3,3,0,0,-1,2,-1,-2,0,0,0,-2,0,0,0,-1,0,0,1,-1,2,0,0,0,0,3,0,0,-1,0,0,2,0,0,2,-1,0,-1,1,0,-3,2,-1,2,-1,-1,4,0,0,0,0,3,1,1,0,3,3,-1,-1,0,-3,0,-1,-1,-2,-3,0,0,0,3,-1,-2,-1,1,-3,0,0,-3,-3,0,6,0,0,1,0,2,2,-1,-2,1,1,0,0,2,-3,1,0,1,0,0,-1,-2,1
0,-1,155,139,123,113,101,85,76,68,60,53,52,41,38,31,29,27,22,15,13,12,9,8,5,3,3,2,2,3,0,1,-2,0,1,1,1,2,1,-1,1,-1,2,2,2,1,0,1,0,1,0,-1,0,1,-1,-3,2,0,-1,2,-1,-3,-3,1,-2,0,0,0,-2,0,1,-1,-1,2,-4,1,2,1,2,0,0,0,0,0,0,-2,0,0,-3,-2,-1,-1,0,-1,2,-4,3,0,-1,2,1,0,0,2,-1,0,-2,-5,0,-2,0,-2,0,-2,2,1,-2,-1,-1,-1,-1,0,0,0,0,2,0,3,0,0,0,0,-2,0,1,1,0,-2,0,0,4,-2,-2,0,-1
0,3,289,255,223,206,186,167,151,134,127,111,104,91,80,239,217,261,680,607,540,500,437,386,354,316,282,257,233,212,180,166,145,192,165,146,132,116,101,92,84,80,73,67,58,48,44,39,34,32,29,26,24,21,21,21,18,21,17,17,18,14,10,10,15,7,6,6,4,5,7,6,2,4,5,4,6,1,-2,1,3,1,2,1,-1,2,0,1,0,2,0,0,1,1,0,1,0,-1,0,0,0,0,-2,63,55,48,47,40,36,28,28,26,23,22,20,18,15,16,11,15,13,9,5,7,5,5,1,5,4,3,2,2,2,1,2,4,3,0,2,-1,0,1,-1,1,-1
0,2,365,327,306,275,256,230,202,184,163,144,132,117,107,94,78,77,71,60,84,72,62,62,60,55,51,42,32,29,28,27,22,22,17,22,17,13,10,8,9,8,7,5,6,7,5,3,3,1,-3,2,0,0,0,-1,0,-3,0,0,0,0,2,-2,2,-1,1,0,-1,4,0,2,3,-1,3,1,0,0,0,0,0,0,-1,1,-1,0,0,-3,2,-1,2,410,369,325,290,263,231,201,176,159,139,125,105,95,83,74,61,50,43,34,35,30,26,19,16,16,15,12,10,10,9,8,7,8,6,5,7,8,7,6,6,6,3,3,2,2,3,3,0,1,-1,0,0,3,-1
0,0,74,64,63,51,49,45,35,33,32,27,24,21,20,17,15,9,12,10,13,10,8,10,7,6,4,3,4,4,4,3,5,1,2,2,4,2,2,4,0,2,1,1,0,1,1,1,1,1,2,1,1,0,-1,0,1,-1,2,1,-1,0,-1,-1,0,-2,-1,0,0,1,1,-1,-2,-2,0,1,0,2,1,-1,0,0,2,-1,0,-1,1,2,0,2,0,-2,2,0,-1,0,2,0,-3,0,1,0,0,-2,0,3,0,0,0,0,-1,0,0,-2,-1,0,-2,0,-2,0,0,0,0,0,0,2,-3,2,5,1,3,0,3,0,0,2,1,0,1,0,-1,1,0,-4,1
0,2,136,121,106,93,84,83,72,59,53,48,44,33,29,29,28,26,23,20,21,15,15,14,13,12,8,11,8,5,5,5,4,7,4,6,4,3,2,3,2,-2,2,2,1,3,1,2,2,2,-5,-2,0,0,0,-2,-3,0,-2,0,-1,0,1,-2,-1,4,-2,0,1,-1,-2,0,1,-1,0,-1,0,-2,-3,-2,-1,0,0,0,0,1,0,-1,1,2,1,0,-1,1,-2,-2,2,-1,-1,0,1,-1,0,1,-1,0,-1,-1,1,3,-1,-1,-4,0,-1,-2,0,-1,1,0,-1,0,3,1,-1,0,1,-1,-1,0,-2,-3,-1,-1,-1,0,0,2,0,-4,1,2,0,1,-2
0,5,180,158,142,134,124,106,98,82,73,66,58,53,49,42,37,37,29,28,26,21,19,21,17,13,10,9,10,9,11,9,6,7,5,5,2,4,6,4,4,4,2,2,2,3,2,0,2,2,-1,2,2,0,1,2,-2,1,0,2,3,2,2,4,1,1,0,3,0,1,0,1,0,2,-1,0,-1,0,1,0,1,0,1,3,-1,0,0,0,0,1,-1,0,0,1,1,2,1,0,1,-2,-5,0,0,-1,0,0,-1,-1,-2,-1,-1,2,2,-1,-1,2,-1,-3,1,1,1,-2,0,-2,-1,0,-3,-2,0,1,-1,1,0,-1,0,0,3,1,0,0,1,0,0,25,15
0,-2,133,109,101,92,86,76,65,59,56,50,49,39,33,26,30,26,22,15,15,13,14,16,9,10,11,6,8,6,7,6,9,4,4,-2,1,1,-3,-1,0,0,0,1,0,-3,-2,0,-1,0,0,-1,2,2,0,1,-2,-2,-2,0,-1,0,2,0,-5,0,1,-3,0,-3,1,1,0,1,0,3,0,2,-4,0,2,-2,4,1,0,-1,0,0,0,1,0,0,476,434,382,352,313,278,260,228,207,185,171,148,138,124,109,98,94,84,79,70,58,53,43,37,33,25,26,22,16,18,16,17,12,10,9,8,6,7,7,4,2,3,3,1,3,2,2,2,2,1,1,1,-1
0,0,244,220,197,182,164,147,129,114,100,90,79,68,63,56,51,47,39,36,32,30,23,18,18,20,13,14,14,10,9,10,9,8,9,8,9,6,3,3,2,2,1,2,2,1,2,3,1,0,0,2,1,-4,0,0,3,0,0,2,0,0,0,2,-2,0,0,-5,0,2,0,0,2,0,-1,0,-2,-1,-2,-1,1,-2,0,0,1,-1,2,0,-1,0,0,5,0,0,-3,-1,-1,1,-2,0,-1,-2,0,3,0,0,-2,0,1,69,62,57,55,49,43,35,33,23,17,19,17,16,13,10,13,11,10,7,4,5,4,3,2,4,3,3,3,1,-4,4,1,1,1,-3,0
0,0,212,189,172,153,139,125,109,95,85,75,70,64,63,57,50,48,38,34,32,29,30,24,21,18,16,14,11,11,12,9,6,6,5,4,4,4,1,3,2,3,2,3,3,2,2,3,-2,-2,1,0,-2,0,0,-2,0,-2,-1,-1,-2,0,0,0,20,17,13,13,11,12,12,8,7,9,4,2,3,2,4,0,2,1,0,0,2,1,1,1,2,0,2,3,-1,0,3,1,-1,2,0,1,-2,1,-1,1,5,4,1,1,1,0,1,0,4,2,2,1,1,1,1,1,-2,1,0,3,-5,0,-1,0,0,-3,2,0,-1,-1,-3,-1,0,0,2,0,0,1,0,0,-2
0,-1,31,26,21,26,22,14,12,13,12,13,11,13,10,10,29,23,21,21,18,16,18,13,9,11,12,7,7,4,4,7,4,5,4,3,3,2,1,4,3,3,2,3,1,1,0,0,-3,0,1,0,2,0,0,-1,0,1,4,-1,0,2,-2,0,-3,0,0,1,0,0,186,168,156,138,123,114,415,367,323,282,247,224,203,171,153,131,119,113,98,77,72,62,58,51,46,38,32,27,28,20,21,21,19,15,16,10,11,9,11,5,7,8,1,5,4,3,1,7,4,4,5,2,3,4,3,3,4,1,3,1,3,1,2,4,-2,0,0,3,0,1,-1,0,1,-1,0
0,-1,154,126,107,105,93,85,75,67,59,55,51,48,50,40,41,37,34,30,33,30,24,22,18,14,13,11,9,9,6,7,6,4,3,6,3,2,2,1,1,-2,1,1,0,0,2,0,1,1,0,0,4,0,0,0,1,-1,0,0,0,0,1,0,0,0,3,1,-2,1,1,0,0,0,0,1,1,1,0,-1,0,-2,-1,-1,0,0,0,-2,1,-2,0,-2,0,0,0,-1,-1,0,3,0,1,-2,0,0,-1,-1,325,290,255,238,214,187,170,152,137,123,109,93,77,69,66,54,48,48,42,38,33,33,32,29,58,54,55,43,42,41,36,34,27,26,18,19,16,14,13
0,0,38,41,34,35,28,22,17,16,15,16,16,5,8,8,2,4,2,6,3,5,4,4,7,4,1,0,1,4,1,3,1,2,3,0,-2,0,0,1,1,4,2,0,-1,-1,-3,0,3,3,-2,1,1,0,0,2,0,1,-1,0,-2,-1,0,0,0,-1,-4,-1,1,2,0,1,1,-3,-1,0,-1,1,-1,-1,0,-2,0,0,282,241,228,199,174,153,139,123,112,96,83,78,74,65,59,52,45,35,28,27,21,19,16,16,11,13,10,11,11,13,10,6,6,3,1,5,1,1,-1,1,113,102,90,79,66,57,50,48,44,36,36,34,29,26,24,21,19,20,15,14,9
0,0,165,144,120,108,97,86,81,69,58,52,46,44,44,36,30,27,22,21,17,17,14,9,12,9,8,11,6,4,4,4,3,6,4,1,4,4,106,333,292,257,235,218,200,180,160,148,128,119,106,95,83,73,64,58,48,39,35,32,30,27,22,20,18,17,15,16,17,14,70,61,56,52,44,43,31,28,32,28,22,20,16,14,10,7,8,6,5,6,5,4,3,4,1,3,6,2,3,1,3,-1,1,0,2,91,99,90,78,64,59,48,46,42,40,38,35,30,23,21,17,17,11,8,9,9,8,9,5,9,3,7,5,6,5,8,3,5,6,5,6,4,0,3,1
