id,group,experiment,0.0,0.0833333333333333,0.1666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666667,1.25,1.3333333333333333,1.4166666666666667,1.5,1.5833333333333333,1.6666666666666667,1.75,1.8333333333333333,1.9166666666666667
Gcn4_001;25;1,Gcn4,2858,0.038986336827779,0.0354676990075581,0.031575515702575,0.0292876495770588,0.031446348933234,0.0304997300825188,0.03275300174749,0.0332756634856404,0.0308099179443282,0.0325602619207538,0.0340202017990995,0.0340722883318133,0.0371756014922657,0.0339359365753935,0.0353452402724462,0.0365634215257843,0.0363027884409593,0.0357190471128955,0.0390749880564519,0.0395583365697488,0.038871720594993,0.0373355105552291,0.0369443617963599,0.0369597652613274
Gcn4_001;32;3,Gcn4,2858,0.0412281008337633,0.0389350666285813,0.0387993060439656,0.0401409733021225,0.0429384282162936,0.0427624706516722,0.0431906783918569,0.0422586962341286,0.039119752875139,0.0362052536248276,0.035522627073996,0.0355764093542959,0.0389092081932796,0.0387342462665933,0.0394319381182679,0.0412327465406282,0.0388346765242478,0.0406562333540482,0.0417612273845239,0.0400350315646926,0.0408229119068924,0.0403550551981762,0.0395372309385667,0.039104942064172
Gcn4_001;35;1,Gcn4,2858,0.03965015871381906,0.03537768999249404,0.0332219324089822,0.0332483748906572,0.0352189815029934,0.0320116074070245,0.033788839124742,0.0310667903439435,0.0332702641955579,0.03349599100049,0.0330459381315182,0.0311161109392538,0.0322520839163359,0.0318800914136315,0.0331427566258332,0.0317971313326835,0.032987435394686,0.0342586493673357,0.0353114749120957,0.0364118683520767,0.0352726605482024,0.0345596359197956,0.0351076064073226,0.0350794321189191
Gcn4_001;36;2,Gcn4,2858,0.0445307670089082,0.0431883290066542,0.0457992577307346,0.0460099222038107,0.0430010651399027,0.038986272412739,0.0364084303903323,0.0373003809404756,0.0379614156803682,0.0378409342923288,0.039262025368461,0.0401452698066007,0.0389603105649739,0.0385808509306683,0.0387983550055537,0.038905896779823,0.0394057400593464,0.0424374374443593,0.039342497331715,0.0405122176051415,0.0382234778529939,0.037109870546433,0.0386332670087595,0.0402506185473666
Gcn4_001;38;1,Gcn4,2858,0.0434292593347145,0.0424454400259426,0.0430926980002505,0.0408389689818437,0.0420084311005189,0.040609738562296,0.0417647925744137,0.0404408206655434,0.0374797065967119,0.0383924736769622,0.0367333854225472,0.0381453527763145,0.0401339520262782,0.040544468090047,0.0390429622012168,0.0388415946506505,0.0427609369874328,0.0423343275164044,0.0459034253929943,0.0443554877491138,0.0410743427566819,0.040873916556942,0.0410082593869158,0.0421363497415565
Gcn4_001;39;1,Gcn4,2858,0.0375009229258453,0.0370468842473941,0.0391912964340063,0.0392208671686695,0.0371437726610061,0.0409614888134203,0.0403666231883339,0.0380755412325811,0.0389510345991583,0.0388479215189476,0.0388929288430605,0.0400397018295248,0.0406922403781894,0.0410367777778425,0.0399911943351122,0.0424831390837838,0.0403248375396918,0.0411673283557931,0.0399565510657613,0.0420241475542649,0.0382227325624212,0.0383383665318387,0.0387245662164516,0.0381377396883678
Gcn4_001;39;2,Gcn4,2858,0.0375018836335925,0.0305379897889768,0.0307104177969339,0.0295973064257849,0.0314228749376053,0.0288100509630425,0.0283467554320217,0.029157406783832,0.0281634311378388,0.028355285732446,0.026537678865569,0.0271123818183996,0.0274555365256985,0.0268091962105832,0.0280455416866453,0.02933778483696,0.0278456371405572,0.0272229994930793,0.0277694191610806,0.0277983572630252,0.0289779273668923,0.0285071468615167,0.0289514485929498,0.0303312187164343
Gcn4_001;40;3,Gcn4,2858,0.0344942486602161,0.0329321466493509,0.0351514734558861,0.0327773596642588,0.0306468197487836,0.0320510029315015,0.0310533647361131,0.0327309326532287,0.032937151498528,0.0352675151248532,0.0343975828578658,0.0362731211225631,0.0358735464600282,0.0370254036635391,0.0379615848492595,0.0383830257199159,0.0392395856100656,0.0374189929362053,0.0368210315769636,0.039867761537559,0.0384807800881974,0.0342760915085276,0.0369398333733946,0.0351642460644057
Gcn4_001;45;1,Gcn4,2858,0.0502572525104619,0.049888003765062,0.0497966779862972,0.0482094338949058,0.045134071656508,0.0486816748888883,0.0463198593197862,0.0401238895768617,0.0395004923356689,0.0381010401472032,0.0405973279503311,0.0410369836126017,0.0404604624505184,0.0383260541145599,0.0377602020096814,0.0368372307860608,0.03553304449951,0.0387906233507731,0.0378140685241008,0.0382509620944291,0.0396119894162515,0.0413857476420641,0.0392776028370421,0.039570534615183
Gcn4_001;47;2,Gcn4,2858,0.0339015812592562,0.0344238004189535,0.0383403491925777,0.037061450219975,0.0393418499176619,0.0383486653923455,0.0381115558812428,0.0409089936639466,0.0394525251985788,0.040147647173432,0.0394583145672609,0.041269782521812,0.0395316446749445,0.0377267274950881,0.0354797632725982,0.0364674032673134,0.0351165004457374,0.0337167944689511,0.0328398007491321,0.0305819739205503,0.0296411734705491,0.0282573763560949,0.0287161353214807,0.0310573652765963
