id,group,experiment,0.0,0.0833333333333333,0.1666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666667,1.25,1.3333333333333333,1.4166666666666667,1.5,1.5833333333333333,1.6666666666666667,1.75,1.8333333333333333,1.9166666666666667
Fhl1_001;11;1,Fhl1,3903,0.0547169696320618,0.0517774440980125,0.0530286091160851,0.0521306737379525,0.0494785662344177,0.0489381469581506,0.0477727805693726,0.0521701206082688,0.0515010387578685,0.0535456198552932,0.0514148911270554,0.0522887430610106,0.0514796997930113,0.0495834033511503,0.0525775910477896,0.0525526136562528,0.0524729401397025,0.0547307572023527,0.052352117262131,0.0505546865329898,0.0529980070059891,0.0526919781035352,0.0525321375999842,0.0521308942651566
Fhl1_001;15;1,Fhl1,3903,0.0611707694136368,0.0600393082102491,0.0568058477084401,0.0565107867592004,0.0561663069835464,0.0551634128017115,0.0573780254045286,0.0580159924562696,0.0637539591182249,0.0585310374947284,0.0590548485686193,0.0605489008872108,0.0599146015127541,0.0565686173615089,0.0581333102712894,0.0577458657599752,0.053449989782689,0.0533150097398721,0.0550295326423957,0.0529862525191263,0.0555891652153753,0.0532194535328016,0.0540538667735624,0.0525513493566801
Fhl1_001;17;2,Fhl1,3903,0.0486196341083288,0.0480808749763361,0.0482246705908816,0.0444609907208672,0.043201969880901,0.0451373287576909,0.0447362420606476,0.0449158678482941,0.045852014713264,0.0461892969800996,0.0441548337673554,0.0462897392415081,0.0458963684088521,0.0491697507974693,0.0481917108806008,0.0483064550580433,0.0483111112151373,0.0505570396071796,0.0512589173365448,0.0537723824512415,0.0518683673581347,0.0533400439646948,0.0502924952675575,0.0491947898019745
Fhl1_001;27;1,Fhl1,3903,0.040434680382025,0.0476634059257211,0.0434916127667608,0.0472153037475419,0.0467595620239094,0.0496371774522931,0.0500336494976973,0.0504208047034147,0.0551364498655248,0.0518974917746104,0.0519014166015683,0.0506313101347211,0.0467478118573902,0.0446640769854144,0.050044364115424,0.053416073028396,0.0500651612959208,0.0529164488837183,0.0511282399638633,0.0506717633064466,0.04853038107202,0.0479087516960651,0.0491860995060196,0.0491493485828277
Fhl1_001;33;1,Fhl1,3903,0.064554931682629,0.0657851233283987,0.0617379369086109,0.0656322025521263,0.0619153947137062,0.0637471849469852,0.0633434643562773,0.0635878260063322,0.0647919589090474,0.0645101630939208,0.063933980865296,0.0646084732520053,0.0639523276450213,0.0645655380214046,0.0627272328407644,0.0652803436824064,0.0612785046922755,0.0607582353627168,0.059999492744723,0.0605747214493407,0.0559277978737092,0.0553954000238267,0.0580023294178028,0.0558919805101965
Fhl1_001;34;1,Fhl1,3903,0.0530641551138088,0.0510118163662433,0.0534514316917874,0.0527529815770808,0.0515519398360452,0.0534688171078175,0.055695848206423,0.0553283867433363,0.0554024652774167,0.0551805750086506,0.0559272588758087,0.0569453130602504,0.0593260182724074,0.0596457654592098,0.0575616199607331,0.0585293569352784,0.0565521856285106,0.0593926578855288,0.0572464026319364,0.0581441018077318,0.0588488681850063,0.0595904558289632,0.0598713446617597,0.0570259090199012
Fhl1_001;37;2,Fhl1,3903,0.0576366223660469,0.0557126255405355,0.0516531263747193,0.0472530103182479,0.0482085446978396,0.0474984647938289,0.0475611417184802,0.0488417239135946,0.046501268842378,0.0500725635228714,0.0510863468349116,0.0481959775136108,0.0484055966444726,0.0477082635909499,0.0493838084550447,0.0502290464014859,0.0504217263807442,0.0510133923167854,0.0536581657960078,0.0475926029855165,0.0489221314812402,0.0511295817775223,0.0484795819025043,0.0492752725111702
Fhl1_001;43;2,Fhl1,3903,0.0578060744643849,0.0551354673814385,0.0551656184846371,0.0568559623460434,0.0566041601286615,0.0564456177699228,0.0542124693170072,0.0559434252343215,0.0562475221897652,0.0556557613921549,0.0531373936094836,0.0567445608406282,0.0573208100272203,0.0556589083016544,0.0571199621653827,0.0581440343118728,0.056293444500826,0.0550432138696424,0.0562566494737207,0.0570397638299196,0.0555414719284179,0.0544455125761333,0.0572388913239496,0.0552433575472646
Fhl1_001;48;1,Fhl1,3903,0.0694662343699174,0.0664639293682608,0.0725577764421291,0.0687790806991126,0.0675767105639568,0.0663205043153358,0.0687941894170414,0.0651648352352383,0.0687654396135275,0.0746914393660918,0.072412911670274,0.0668581745105811,0.0655388417309073,0.0650030966048195,0.061457064392424,0.0643014605592643,0.0657584123263712,0.0630109021515033,0.0656367017727068,0.0604900672931584,0.0624656905113131,0.0677746622429164,0.0682840027381336,0.0648379630116994
Fhl1_001;51;1,Fhl1,3903,0.0594604069529176,0.0559174079839621,0.0542680212541317,0.054858795371968,0.054354120625197,0.0566582419625202,0.0558988719620658,0.055854607412849,0.0559734347664476,0.0554160307049765,0.0553718079109496,0.0542107275734772,0.0553701473536708,0.0563167851373182,0.0574779408247148,0.0572600630260813,0.0575854859235717,0.0555122481405376,0.0576809060341813,0.0604893404773561,0.0600355148914692,0.0601915270975381,0.0576137738371072,0.0572535306066566
Fhl1_001;53;1,Fhl1,3903,0.0445914196089072,0.0456717354209193,0.0446030344634213,0.043262993682862,0.0429629545723045,0.044620180197988,0.0461694996584889,0.0489246500763099,0.0499138671261012,0.0486568133896086,0.0502202870449145,0.0463527265216742,0.0478431163594861,0.0469416156240098,0.0470830903046472,0.0496639181202873,0.0483619880994218,0.0479612409188887,0.0509068305454873,0.0498466710123852,0.0511092333306547,0.0522622772045471,0.0505844391643151,0.0507838572675946
Fhl1_001;61;3,Fhl1,3903,0.0438091742628232,0.0430110081421188,0.0407567564347973,0.0418060485135212,0.0414249238364981,0.0400446569015245,0.040586097618494,0.0412769552076258,0.0436254606427607,0.0438871992396578,0.0418003146393087,0.0427428853325058,0.0435856034577272,0.042541442173261,0.0420579522699712,0.0414952630601395,0.0412477918966919,0.0423466429288767,0.0426992647386747,0.0425465127928062,0.0363808261834897,0.039024243375458,0.0365193969836463,0.0380390662569075
