id,group,experiment,0.0,0.0833333333333333,0.1666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0833333333333333,1.1666666666666667,1.25,1.3333333333333333,1.4166666666666667,1.5,1.5833333333333333,1.6666666666666667,1.75,1.8333333333333333,1.9166666666666667
Ace2_001;11;1,Ace2,3902,0.03806062572514829,0.035873176582751826,0.0348960304751317,0.0338919600644666,0.03380836486641919,0.03444537921701047,0.033109972851212116,0.03432266192040172,0.0334068941541012,0.033866981274998396,0.034985140129813894,0.03473806049142235,0.03493064294123809,0.03548864307086125,0.034672162621458,0.03483101799875963,0.03393455785999766,0.03553433594193021,0.0351839380134292,0.03597496660511572,0.03621981144954746,0.037130884666210194,0.03651158375943704,0.03666045532952494
Ace2_001;13;2,Ace2,3902,0.04090775718109762,0.03899767020522572,0.038088312944439234,0.03887891151060636,0.03877267126071644,0.037755422688955535,0.03949921759236001,0.03744591574067149,0.03799046459101202,0.03713344775576013,0.03786517325780308,0.03751955393380337,0.03798409391074598,0.03760245296676374,0.039129349112712174,0.037138348309764604,0.03762683505526014,0.036740182218085865,0.038590913785102515,0.03862001644104002,0.038936376417697136,0.03838471997171425,0.03514213920882028,0.0365231151119265
Ace2_001;15;3,Ace2,3902,0.04215425706932787,0.04045310912060165,0.042600351819202034,0.04032977236089093,0.03797220267776112,0.03729374957295718,0.03786839971880478,0.037206962971072954,0.03783850704168411,0.03846678416277698,0.03867725738997318,0.039566577680275695,0.0374228365630222,0.037870277929459045,0.03651736410463027,0.03856672012200904,0.03604489409683426,0.037439149241837805,0.03679555908781856,0.038265650240810745,0.038360535860608704,0.036815196101705146,0.03944417828874215,0.03827359377765701
Ace2_001;19;2,Ace2,3902,0.03813029284373894,0.03710352953289839,0.03777066190159105,0.0359764288152615,0.03490975559798105,0.03538178982887419,0.035379049383202486,0.03393666049117771,0.0334309837580562,0.03427938498279135,0.03401725212196028,0.03384299793047468,0.03230187323531575,0.03314645692011079,0.035337142681136594,0.036382974300752574,0.035904717276008205,0.0356112816708624,0.0350416684096091,0.0346166248801326,0.03594029409919421,0.03609291816061638,0.03675871070215062,0.03504735631458642
Ace2_001;20;1,Ace2,3902,0.040660795924919606,0.03809265502710217,0.03720377482379943,0.03709061654515203,0.03465353066153733,0.03451185998250855,0.03444179841759884,0.03201653219393486,0.03179998174254201,0.03185950309812485,0.03319506227559706,0.03193529076035475,0.031182418612125923,0.031416510480704506,0.03223169853714882,0.03278637884320514,0.03230573465665329,0.03191590192543367,0.031560773628862046,0.03301272145387171,0.03494829489580488,0.033165331870097695,0.03367642780067009,0.032909866373105466
Ace2_001;27;2,Ace2,3902,0.0411026946184815,0.03882565895648643,0.03913781021987275,0.03687068673109712,0.04018122920573126,0.03901749160219766,0.03857081868061985,0.03872221483861433,0.03874604467226081,0.03905198576344305,0.03869352605600853,0.03837141557480856,0.0396910072606837,0.03786281178953571,0.037888010984295444,0.03901090712809304,0.03845321471087693,0.03849357543566752,0.03886995178493221,0.03783605387600322,0.037914744353311235,0.03870635455019489,0.03825603410023379,0.03785645676103951
Ace2_001;29;1,Ace2,3902,0.03538863349209517,0.03717341548134749,0.03345480782482109,0.03539292919149583,0.0346303382031232,0.03570668854041972,0.03509981833210254,0.034197137366584536,0.033601856837425566,0.03591683610881696,0.03695706513778313,0.0359564235242963,0.03557332600569018,0.03469836510404626,0.03372579072834763,0.034907841286210745,0.033726570075752575,0.035096553490518476,0.03499411675330753,0.035995642904660424,0.0348184901718826,0.034710699893148345,0.03258328158604186,0.03434854645939101
Ace2_001;34;1,Ace2,3902,0.04304625576383466,0.041343339951490074,0.038758329216418586,0.038895899395739515,0.03705629098960338,0.039390850126582694,0.03501005352961077,0.038488731972554896,0.03602898445685707,0.03730740127439512,0.03749758335424649,0.03749086996204071,0.037312433850800145,0.03622032104532666,0.03406469928592616,0.03754171048781831,0.03658671538008991,0.0369061443849554,0.038607225732413056,0.03613015319679623,0.039096784790524336,0.039631785435365406,0.04000454911803186,0.03841037551921106
Ace2_001;40;1,Ace2,3902,0.03903608191392271,0.03587926164193651,0.03605077882395922,0.03457345883898268,0.03527799124645025,0.03486502189328056,0.03323725815857566,0.036511232253501544,0.03399066005262407,0.03657683247846327,0.03456997041242847,0.032678512605042016,0.03384789034234401,0.03517863224205695,0.03479985448281131,0.03622394450586905,0.03426947695852865,0.03595674376892576,0.03658691796715265,0.03560578836426312,0.036113279307187766,0.03542237789950827,0.034796022418087394,0.03474485120868925
Ace2_001;42;1,Ace2,3902,0.04180121745727982,0.039290081424547686,0.038786137577098576,0.039489676491361404,0.0383558139594226,0.03821316456106207,0.039035157477226676,0.03782533516534956,0.038377835443278246,0.03911185676359277,0.03923712219208256,0.03952953094152305,0.040060504223551625,0.03772938384724343,0.03741636453158231,0.0368600118547179,0.03745086495514323,0.03830666454274696,0.03570765370874066,0.03992766652938986,0.039726185815041795,0.04072818994970583,0.04052056496124321,0.03699833732426346
